cluster_id,feature,aggregated_score,method_count,rank_mean,rank_std,top_methods,entropy_reduction_ratio,entropy_reduction_ratio_norm,entropy_reduction_ratio_rank
83,n_receivers,0.312196879305296,0,16.0,,,0.1364925541630862,0.312196879305296,16.0
83,intent_com.google.android.gms.iid.InstanceID,0.30394110890203513,0,17.0,,,0.1328831292661027,0.30394110890203513,17.0
83,perm_android.permission.SEND_SMS,0.2869902001991468,0,18.0,,,0.1254721877173245,0.2869902001991468,18.0
83,suspicious_Ldalvik/system/DexClassLoader;,0.2685290377555374,0,19.0,,,0.1174009628532099,0.2685290377555374,19.0
83,perm_android.permission.SET_WALLPAPER,0.26315214441087426,0,20.0,,,0.1150501837304055,0.26315214441087426,20.0
83,suspicious_Base64,0.25464672584360337,0,21.0,,,0.1113316125933197,0.25464672584360337,21.0
83,intent_pushy.me,0.24915509912825753,0,22.0,,,0.1089306720119925,0.24915509912825753,22.0
83,suspicious_getSimCountryIso,0.24171053343628413,0,23.0,,,0.1056759060188364,0.24171053343628413,23.0
83,perm_android.permission.GET_ACCOUNTS,0.22773912737197657,0,24.0,,,0.0995676037731175,0.22773912737197657,24.0
83,perm_android.permission.SYSTEM_ALERT_WINDOW,0.2243003376513287,0,25.0,,,0.0980641640422482,0.2243003376513287,25.0
83,intent_android.intent.action.MY_PACKAGE_REPLACED,0.22056096931025984,0,26.0,,,0.0964293112629225,0.22056096931025984,26.0
83,suspicious_Ldalvik/system/PathClassLoader;,0.1980812442068635,0,27.0,,,0.0866011697931094,0.1980812442068635,27.0
83,intent_android.provider.Telephony.SMS_RECEIVED,0.1928159352033229,0,28.0,,,0.084299175372312,0.1928159352033229,28.0
83,perm_android.permission.READ_SMS,0.17155259360999867,0,29.0,,,0.0750028370790747,0.17155259360999867,29.0
83,perm_android.permission.RECORD_AUDIO,0.17069294205654276,0,30.0,,,0.0746269972036648,0.17069294205654276,30.0
83,suspicious_sendTextMessage,0.17019132848583207,0,31.0,,,0.0744076916243729,0.17019132848583207,31.0
83,perm_android.permission.RECEIVE_SMS,0.16245978910985773,0,32.0,,,0.0710274606643855,0.16245978910985773,32.0
83,n_providers,0.16214002913865655,0,33.0,,,0.0708876615245431,0.16214002913865655,33.0
83,perm_android.permission.RECORD_VIDEO,0.15281031234548983,0,34.0,,,0.0668087069957495,0.15281031234548983,34.0
83,intent_com.google.android.c2dm.intent.REGISTRATION,0.15225446700541564,0,35.0,,,0.0665656912732503,0.15225446700541564,35.0
83,perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS,0.1306044009905248,0,36.0,,,0.0571002769656264,0.1306044009905248,36.0
83,intent_android.intent.action.PHONE_STATE,0.12866712408413425,0,37.0,,,0.0562532990148448,0.12866712408413425,37.0
83,perm_com.anddoes.launcher.permission.UPDATE_COUNT,0.12607838992107634,0,40.5,,,0.055121503787579,0.12607838992107634,40.5
83,perm_com.htc.launcher.permission.UPDATE_SHORTCUT,0.12607838992107634,0,40.5,,,0.055121503787579,0.12607838992107634,40.5
83,perm_com.majeur.launcher.permission.UPDATE_BADGE,0.12607838992107634,0,40.5,,,0.055121503787579,0.12607838992107634,40.5
83,perm_com.sec.android.provider.badge.permission.READ,0.12607838992107634,0,40.5,,,0.055121503787579,0.12607838992107634,40.5
83,perm_com.sec.android.provider.badge.permission.WRITE,0.12607838992107634,0,40.5,,,0.055121503787579,0.12607838992107634,40.5
83,perm_com.sonyericsson.home.permission.BROADCAST_BADGE,0.12607838992107634,0,40.5,,,0.055121503787579,0.12607838992107634,40.5
83,perm_android.permission.WRITE_SMS,0.12127710827258942,0,44.0,,,0.0530223822431337,0.12127710827258942,44.0
83,perm_com.android.broswer.permission.WRITE_HISTORY_BOOKMARKS,0.11043370497698607,0,45.0,,,0.0482816435947182,0.11043370497698607,45.0
83,n_used_permissions,0.10845218623490248,0,46.0,,,0.0474153231022429,0.10845218623490248,46.0
83,perm_com.android.launcher.permission.READ_SETTINGS,0.0999793671493527,0,47.0,,,0.0437110044667657,0.0999793671493527,47.0
83,intent_android.intent.action.MEDIA_EJECT,0.09710457085926143,0,48.0,,,0.0424541428056041,0.09710457085926143,48.0
83,intent_android.intent.action.DATE_CHANGED,0.09047486962003844,0,50.0,,,0.0395556357561636,0.09047486962003844,50.0
83,intent_android.intent.action.NEW_OUTGOING_CALL,0.09047486962003844,0,50.0,,,0.0395556357561636,0.09047486962003844,50.0
