cluster_id,feature,aggregated_score,method_count,rank_mean,rank_std,top_methods,entropy_reduction_ratio,entropy_reduction_ratio_norm,entropy_reduction_ratio_rank,mutual_information,mutual_information_norm,mutual_information_rank,chi2_stat,chi2_stat_norm,chi2_stat_rank,f_stat,f_stat_norm,f_stat_rank,pearson_r,pearson_r_norm,pearson_r_rank
26,intent_android.intent.action.BATTERY_CHANGED_ACTION,0.06653273031694021,1,524.8,37.78491762595229,mutual_information,0.0,0.0,551.5,4.440892098500626e-16,0.0,501.0,0.0,0.0,551.5,0.0,2.6342766690857876e-13,550.5,0.0,0.3326636515844376,469.5
26,n_permissions,0.17729802561140845,0,106.5,220.53401098243327,,0.472773181871706,0.472773181871706,6.5,4.440892098500626e-16,0.0,501.0,5.053448857048662,0.01012715201813359,8.0,5.6896598783379,2.9612566633411036e-10,9.0,0.10628245030416406,0.4035897938710769,8.0
26,intent_android.intent.action.VIEW,0.1592535451754348,0,105.8,220.92691099094287,,0.34489514737676014,0.34489514737676014,9.0,4.440892098500626e-16,0.0,501.0,10.008779463689283,0.020057674275930425,6.0,11.126047170281574,5.788177338476863e-10,7.0,0.14782838113861613,0.43131490364566566,6.0
26,perm_com.android.vending.BILLING,0.140472321296708,0,107.0,220.2623435814665,,0.28162982529449276,0.28162982529449276,12.0,4.440892098500626e-16,0.0,501.0,5.7191959676929605,0.01146131456451495,7.0,6.650216101149273,3.460745772573595e-10,8.0,0.11479490795894108,0.40927046627845787,7.0
26,n_api_calls,0.13580414005249025,0,308.2,438.9632103035515,,0.37050576170665483,0.37050576170665483,8.0,4.440892098500626e-16,0.0,501.0,0.32229486582947664,0.0006458814946482498,19.0,0.6885949887753914,3.607035800553168e-11,16.0,-0.037154569233683876,0.30786905702507783,997.0
26,n_urls,0.1271180900450057,0,308.8,436.7810664394692,,0.3204571068199621,0.3204571068199621,10.0,4.440892098500626e-16,0.0,501.0,0.15666969627973987,0.00031396732721390756,20.0,0.3565322648425911,1.8803100738584608e-11,19.0,-0.02673955280235417,0.31481937605904947,994.0
26,n_activities,0.12512854201429982,0,311.0,432.1758901188265,,0.30212066105714436,0.30212066105714436,11.0,4.440892098500626e-16,0.0,501.0,0.07015528658815225,0.00014059175668968386,29.0,0.09589383935878312,5.249906049403848e-12,25.0,-0.013909319272149554,0.3233814572524151,989.0
26,n_services,0.11626495935899532,0,117.8,214.34948098840826,,0.24148445789375653,0.24148445789375653,14.0,4.440892098500626e-16,0.0,501.0,0.09488542301995298,0.0001901511483365791,25.0,0.0545960633484088,3.102422241289936e-12,33.0,0.01046928761175901,0.3396501877497811,16.0
26,suspicious_Ljava/lang/System;->loadLibrary,0.11572925050803014,0,108.9,219.20720791068894,,0.19038570366533603,0.19038570366533603,15.5,4.440892098500626e-16,0.0,501.0,2.1953986713584652,0.004399596535788508,9.0,2.9484791369286656,1.535843039176149e-10,10.0,0.0767188850458402,0.38386095218544186,9.0
26,suspicious_Ljava/lang/System;->load,0.11488570715608681,0,109.8,218.70688146466725,,0.1871364705404317,0.1871364705404317,17.0,4.440892098500626e-16,0.0,501.0,2.110374595344535,0.0042292076059008725,10.0,2.856748272153739,1.488143001586e-10,11.0,0.07552294434509824,0.38306285748528723,10.0
26,n_used_permissions,0.1094805855459485,0,308.4,439.3384799900869,,0.2530435283550933,0.2530435283550933,13.0,4.440892098500626e-16,0.0,501.0,0.45280540327616425,0.0009074256578680646,16.0,1.725437829006596,8.998617202893118e-11,14.0,-0.05875849270123199,0.293451973626795,998.0
26,n_receivers,0.1081339774195127,0,113.3,216.74570353296508,,0.19038570366533603,0.19038570366533603,15.5,4.440892098500626e-16,0.0,501.0,0.4494007319658623,0.0009006026692702651,17.0,0.3128070674042057,1.652939104821464e-11,20.0,0.025054725704193714,0.3493835807464278,13.0
26,perm_android.permission.ACCESS_WIFI_STATE,0.10411835189317178,0,111.0,218.041280495231,,0.14499953746866528,0.14499953746866528,19.0,4.440892098500626e-16,0.0,501.0,1.1952996902896702,0.0023953901609011425,11.0,1.8440242664957343,9.615266521505006e-11,13.0,0.06073875677825583,0.37319683174013984,11.0
26,perm_android.permission.WRITE_EXTERNAL_STORAGE,0.09452466387843089,0,112.4,217.25399881244996,,0.10660801026185936,0.10660801026185936,20.0,4.440892098500626e-16,0.0,501.0,0.6204132402736509,0.0012433131067608233,14.0,1.1555219326030233,6.035055292910488e-11,15.0,0.048114184781002864,0.3647719959631837,12.0
26,suspicious_Ldalvik/system/PathClassLoader;,0.0938545701687904,0,308.6,439.7354886747259,,0.18501186844272932,0.18501186844272932,18.0,4.440892098500626e-16,0.0,501.0,0.7374749498997996,0.0014779057112220431,13.0,2.7979651943933046,1.457575808899904e-10,12.0,-0.07474577873455361,0.282783076544243,999.0
26,suspicious_getSimCountryIso,0.07339596048799349,0,310.8,435.65318775374527,,0.05434760490071094,0.05434760490071094,22.0,4.440892098500626e-16,0.0,501.0,0.32464929859719444,0.0006505997967879648,18.0,0.47879404046402796,2.51607114591313e-11,18.0,-0.03099194868709697,0.3119815977173078,995.0
26,suspicious_getDeviceId,0.07027310958942948,0,129.1,209.02045354462325,,0.010369463648604313,0.010369463648604313,29.5,4.440892098500626e-16,0.0,501.0,0.00559740169995162,1.121723787565455e-05,72.0,0.07728624996129045,4.2823116460367155e-12,29.0,0.012469297516468685,0.3409848670563851,14.0
26,suspicious_Ldalvik/system/DexClassLoader;,0.06984688129971062,0,130.4,208.27817936596242,,0.008882035771112108,0.008882035771112108,32.0,4.440892098500626e-16,0.0,501.0,0.0041062936106755045,8.229045311974959e-06,73.0,0.06602454047431162,3.696702901176107e-12,31.0,0.011509173915418038,0.3403441416784323,15.0
26,perm_android.permission.SET_WALLPAPER,0.06873410124480936,0,311.8,433.6948235798993,,0.02353716774798999,0.02353716774798999,23.0,4.440892098500626e-16,0.0,501.0,0.15631262525050102,0.00031325175400902006,21.0,0.18453038950334638,9.859005488431995e-12,21.0,-0.019246014251648222,0.3198200867121888,993.0
26,perm_com.google.android.c2dm.permission.RECEIVE,0.06796570727143501,0,312.2,432.8004158962881,,0.018055853082595122,0.018055853082595122,24.0,4.440892098500626e-16,0.0,501.0,0.12224448897795591,0.00024497893582756694,22.0,0.13871314851765273,7.476509561181255e-12,22.0,-0.016687158251759388,0.32152770433127587,992.0
26,perm_android.permission.READ_EXTERNAL_STORAGE,0.06779473223008746,0,312.6,431.9060082934712,,0.016797029862391934,0.016797029862391934,25.0,4.440892098500626e-16,0.0,501.0,0.11422845691382764,0.00022891474331428386,23.0,0.12844201153636678,6.942410573558031e-12,23.0,-0.016057772174543503,0.3219477165377887,991.0
26,perm_android.permission.ACCESS_NETWORK_STATE,0.06774236010619943,0,143.9,201.74749069071467,,0.00223822326572269,0.00223822326572269,51.5,4.440892098500626e-16,0.0,501.0,0.00026068396956514827,5.224127646596158e-07,99.0,0.016815030160717167,1.1378090135945617e-12,51.0,0.0057083707128780005,0.33647305485137197,17.0
26,intent_com.google.android.c2dm.intent.RECEIVE,0.06742539753074243,0,313.0,431.0116007719514,,0.014005788863988903,0.014005788863988903,26.0,4.440892098500626e-16,0.0,501.0,0.09619238476953909,0.00019277031015939698,24.0,0.10600671631598893,5.775775517861234e-12,24.0,-0.014588180508619906,0.3229284284737881,990.0
26,suspicious_getPackageInfo,0.06741219224189207,0,147.1,199.94949362276463,,0.001394649004146449,0.001394649004146449,58.5,4.440892098500626e-16,0.0,501.0,0.00010121252606222528,2.0283071355155367e-07,100.0,0.011309097843586136,8.5150060568805e-13,58.0,0.004499167168759695,0.3356661093737489,18.0
26,suspicious_Base64,0.06716396770299873,0,153.7,196.4260675165086,,0.0008351045832690928,0.0008351045832690928,71.5,4.440892098500626e-16,0.0,501.0,3.628988359011724e-05,7.272521761546542e-08,101.0,0.005127199236080034,5.300419595932489e-13,76.0,0.0034780206818494676,0.33498466120597686,19.0
26,intent_com.google.android.c2dm.intent.REGISTRATION,0.06715456026844566,0,313.6,429.38945026630546,,0.01187302447668838,0.01187302447668838,27.0,4.440892098500626e-16,0.0,501.0,0.08216432865731464,0.0001646579732611516,26.0,0.089161722370028,4.899836054737586e-12,26.0,-0.013379359176609327,0.3237351188873789,988.0
26,perm_android.permission.GET_ACCOUNTS,0.0670072035756255,0,314.0,428.4950408114428,,0.010668874021803621,0.010668874021803621,28.0,4.440892098500626e-16,0.0,501.0,0.07414829659318636,0.00014859378074786846,27.0,0.07976745157118473,4.411334097041719e-12,27.0,-0.01265494009628553,0.32421855007116474,987.0
26,suspicious_Ljava/lang/Runtime;->exec,0.06697129549960089,0,314.5,427.51725111391704,,0.010369463648604313,0.010369463648604313,29.5,4.440892098500626e-16,0.0,501.0,0.07214428857715433,0.00014457773261954775,28.0,0.07744264862170058,4.2904443743162506e-12,28.0,-0.012469297516468678,0.32434243611249014,986.0
26,perm_android.permission.VIBRATE,0.06686598961590043,0,315.4,426.20452836637014,,0.00947509313709286,0.00947509313709286,31.0,4.440892098500626e-16,0.0,501.0,0.06613226452905813,0.00013252958823458544,30.0,0.07053261925716366,3.9311229384547405e-12,30.0,-0.011900035496416404,0.32472232535024353,985.0
26,suspicious_getExternalStorageDirectory,0.0668557633238068,0,343.0,412.9237217695297,,0.0002778095947893717,0.0002778095947893717,92.0,4.440892098500626e-16,0.0,501.0,4.016048128320854e-06,8.048192641925559e-09,102.0,-0.005065917955619303,0.0,1000.0,0.0020040080160320687,0.334000998976052,20.0
26,perm_android.permission.ACCESS_FINE_LOCATION,0.06663635743123174,0,316.2,424.9761169760014,,0.007410398308581384,0.007410398308581384,33.0,4.440892098500626e-16,0.0,501.0,0.05210420841683368,0.00010441725133634003,31.0,0.054748451328634117,3.110346414252733e-12,32.0,-0.010484488081488417,0.3256669715931306,984.0
26,intent_com.android.vending.INSTALL_REFERRER,0.06660568111888074,0,316.8,423.9147319921779,,0.007117936287809066,0.007117936287809066,34.0,4.440892098500626e-16,0.0,501.0,0.05010020040080162,0.00010040120320801928,32.0,0.052531645569620894,2.9950725440080332e-12,34.0,-0.010270058719742094,0.32581006810039154,983.0
26,intent_android.intent.action.USER_PRESENT,0.06653273031694021,0,524.8,37.78491762595229,,0.0,0.0,551.5,4.440892098500626e-16,0.0,501.0,0.0,0.0,551.5,0.0,2.6342766690857876e-13,550.5,0.0,0.3326636515844376,469.5
26,perm_android.permission.READ_SMS,0.06653273031694021,0,524.8,37.78491762595229,,0.0,0.0,551.5,4.440892098500626e-16,0.0,501.0,0.0,0.0,551.5,0.0,2.6342766690857876e-13,550.5,0.0,0.3326636515844376,469.5
26,perm_android.permission.WRITE_SMS,0.06653273031694021,0,524.8,37.78491762595229,,0.0,0.0,551.5,4.440892098500626e-16,0.0,501.0,0.0,0.0,551.5,0.0,2.6342766690857876e-13,550.5,0.0,0.3326636515844376,469.5
26,suspicious_getSystemService,0.06653273031694021,0,524.8,37.78491762595229,,0.0,0.0,551.5,4.440892098500626e-16,0.0,501.0,0.0,0.0,551.5,0.0,2.6342766690857876e-13,550.5,0.0,0.3326636515844376,469.5
26,perm_android.permission.READ_LOGS,0.06653273031694021,0,524.8,37.78491762595229,,0.0,0.0,551.5,4.440892098500626e-16,0.0,501.0,0.0,0.0,551.5,0.0,2.6342766690857876e-13,550.5,0.0,0.3326636515844376,469.5
26,perm_android.permission.RECEIVE_SMS,0.06653273031694021,0,524.8,37.78491762595229,,0.0,0.0,551.5,4.440892098500626e-16,0.0,501.0,0.0,0.0,551.5,0.0,2.6342766690857876e-13,550.5,0.0,0.3326636515844376,469.5
26,perm_com.android.launcher.permission.READ_SETTINGS,0.06653273031694021,0,524.8,37.78491762595229,,0.0,0.0,551.5,4.440892098500626e-16,0.0,501.0,0.0,0.0,551.5,0.0,2.6342766690857876e-13,550.5,0.0,0.3326636515844376,469.5
26,intent_android.intent.action.PACKAGE_REMOVED,0.06653273031694021,0,524.8,37.78491762595229,,0.0,0.0,551.5,4.440892098500626e-16,0.0,501.0,0.0,0.0,551.5,0.0,2.6342766690857876e-13,550.5,0.0,0.3326636515844376,469.5
