cluster_id,feature,aggregated_score,method_count,rank_mean,rank_std,top_methods,entropy_reduction_ratio,entropy_reduction_ratio_norm,entropy_reduction_ratio_rank
90,intent_android.intent.action.CHINAMOBILE_OMS_GAME,0.28919026390541125,0,36.0,,,0.0808407494642816,0.28919026390541125,36.0
90,intent_android.intent.action.EXTERNAL_APPLICATIONS_AVAILABLE,0.28919026390541125,0,36.0,,,0.0808407494642816,0.28919026390541125,36.0
90,intent_android.intent.action.MAIN,0.28919026390541125,0,36.0,,,0.0808407494642816,0.28919026390541125,36.0
90,intent_cn.egame.terminal.sdk.RECEIVER_CMD,0.28919026390541125,0,36.0,,,0.0808407494642816,0.28919026390541125,36.0
90,intent_cn.egame.terminal.sdk.SERVICE_CMD,0.28919026390541125,0,36.0,,,0.0808407494642816,0.28919026390541125,36.0
90,intent_com.adroid.SERVICE,0.28919026390541125,0,36.0,,,0.0808407494642816,0.28919026390541125,36.0
90,intent_com.igexin.sdk.action.pushmanager,0.28919026390541125,0,36.0,,,0.0808407494642816,0.28919026390541125,36.0
90,intent_com.igexin.sdk.action.refreshls,0.28919026390541125,0,36.0,,,0.0808407494642816,0.28919026390541125,36.0
90,intent_com.igexin.sdk.action.service.message,0.28919026390541125,0,36.0,,,0.0808407494642816,0.28919026390541125,36.0
90,intent_com.sina.weibo.sdk.action.ACTION_SDK_REQ_ACTIVITY,0.28919026390541125,0,36.0,,,0.0808407494642816,0.28919026390541125,36.0
90,perm_android.permission.ACCESS_MTK_MMHW,0.28919026390541125,0,36.0,,,0.0808407494642816,0.28919026390541125,36.0
90,perm_android.permission.WRITE_APN_SETTINGS,0.28919026390541125,0,36.0,,,0.0808407494642816,0.28919026390541125,36.0
90,perm_android.permission.WRITE_MEDIA_STORAGE,0.28919026390541125,0,36.0,,,0.0808407494642816,0.28919026390541125,36.0
90,intent_android.intent.action.PACKAGE_REPLACED,0.27310807959715144,0,44.0,,,0.0763451076852497,0.27310807959715144,44.0
90,intent_android.intent.action.PACKAGE_REMOVED,0.22332653992029994,0,45.0,,,0.0624290894811277,0.22332653992029994,45.0
90,perm_android.permission.READ_PHONE_STATE,0.21948176076604048,0,46.0,,,0.0613543132277451,0.21948176076604048,46.0
90,perm_android.permission.READ_LOGS,0.20310634954354,0,47.0,,,0.0567767022869918,0.20310634954354,47.0
90,intent_com.inmobi.share.id,0.18935270896116108,0,49.5,,,0.0529319856719624,0.18935270896116108,49.5
90,perm_android.permission.READ_SETTINGS,0.18935270896116108,0,49.5,,,0.0529319856719624,0.18935270896116108,49.5
90,perm_android.permission.SET_DEBUG_APP,0.18935270896116108,0,49.5,,,0.0529319856719624,0.18935270896116108,49.5
