cluster_id,feature,aggregated_score,method_count,rank_mean,rank_std,top_methods,entropy_reduction_ratio,entropy_reduction_ratio_norm,entropy_reduction_ratio_rank
80,n_used_permissions,0.3270138395860565,0,29.0,,,0.1741681175721094,0.3270138395860565,29.0
80,perm_android.permission.READ_CALL_LOG,0.30736347595079894,0,30.0,,,0.1637023010540914,0.30736347595079894,30.0
80,perm_android.permission.ACCESS_COARSE_LOCATION,0.2679003510265119,0,31.0,,,0.1426841747562063,0.2679003510265119,31.0
80,perm_android.permission.RESTART_PACKAGES,0.2608749830204796,0,32.0,,,0.1389424520131847,0.2608749830204796,32.0
80,perm_com.android.launcher.permission.READ_SETTINGS,0.24878749260265692,0,33.0,,,0.1325046344122294,0.24878749260265692,33.0
80,perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,0.23111304870003513,0,34.0,,,0.1230911960465929,0.23111304870003513,34.0
80,intent_android.accessibilityservice.AccessibilityService,0.22790598816141058,0,35.0,,,0.1213831102430713,0.22790598816141058,35.0
80,perm_com.android.vending.BILLING,0.20933275180979136,0,36.0,,,0.1114909735167536,0.20933275180979136,36.0
80,perm_android.permission.CHANGE_CONFIGURATION,0.20247649486751443,0,37.0,,,0.1078393196089598,0.20247649486751443,37.0
80,suspicious_Ljava/lang/Runtime;->exec,0.19000266782228414,0,38.0,,,0.1011957384744797,0.19000266782228414,38.0
80,intent_com.umeng.message.message.handler.action,0.1878339569932677,0,39.5,,,0.1000406794619126,0.1878339569932677,39.5
80,intent_com.umeng.messge.registercallback.action,0.1878339569932677,0,39.5,,,0.1000406794619126,0.1878339569932677,39.5
80,perm_android.permission.READ_CONTACTS,0.17678304512890552,0,41.0,,,0.0941549453311871,0.17678304512890552,41.0
80,perm_android.permission.RECEIVE_SMS,0.1758073914387108,0,42.0,,,0.0936353105449695,0.1758073914387108,42.0
80,perm_android.permission.READ_PHONE_STATE,0.1739887768108913,0,43.0,,,0.092666713354351,0.1739887768108913,43.0
80,intent_org.agoo.android.intent.action.RECEIVE,0.17306675774582278,0,45.0,,,0.0921756444591267,0.17306675774582278,45.0
80,intent_org.android.agoo.client.MessageReceiverService,0.17306675774582278,0,45.0,,,0.0921756444591267,0.17306675774582278,45.0
80,perm_android.permission.SYSTEM_OVERLAY_WINDOW,0.17306675774582278,0,45.0,,,0.0921756444591267,0.17306675774582278,45.0
80,intent_com.adroid.SERVICE,0.1697054449494588,0,48.0,,,0.0903854036452981,0.1697054449494588,48.0
80,intent_com.igexin.sdk.action.pushmanager,0.1697054449494588,0,48.0,,,0.0903854036452981,0.1697054449494588,48.0
80,intent_com.igexin.sdk.action.refreshls,0.1697054449494588,0,48.0,,,0.0903854036452981,0.1697054449494588,48.0
80,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.1620457072260609,0,50.0,,,0.086305814530449,0.1620457072260609,50.0
