cluster_id,feature,aggregated_score,method_count,rank_mean,rank_std,top_methods,entropy_reduction_ratio,entropy_reduction_ratio_norm,entropy_reduction_ratio_rank
25,intent_android.intent.action.USER_PRESENT,0.5893656474603095,0,21.5,,,0.3220043475349224,0.5893656474603095,21.5
25,perm_android.permission.DISABLE_KEYGUARD,0.5893656474603095,0,21.5,,,0.3220043475349224,0.5893656474603095,21.5
25,suspicious_Landroid/telephony/SmsMessage;->getMessageBody,0.5893656474603095,0,21.5,,,0.3220043475349224,0.5893656474603095,21.5
25,suspicious_sendTextMessage,0.5893656474603095,0,21.5,,,0.3220043475349224,0.5893656474603095,21.5
25,perm_me.everything.badger.permission.BADGE_COUNT_READ,0.5826240658246006,0,24.5,,,0.318321033780016,0.5826240658246006,24.5
25,perm_me.everything.badger.permission.BADGE_COUNT_WRITE,0.5826240658246006,0,24.5,,,0.318321033780016,0.5826240658246006,24.5
25,n_urls,0.5747009346921825,0,26.0,,,0.3139921715843284,0.5747009346921825,26.0
25,perm_android.permission.WRITE_SETTINGS,0.567608070415791,0,27.0,,,0.3101169319206067,0.567608070415791,27.0
25,n_activities,0.5569535314820646,0,28.0,,,0.3042957445602235,0.5569535314820646,28.0
25,n_services,0.5483778091072944,0,29.0,,,0.2996103342384173,0.5483778091072944,29.0
25,intent_android.intent.action.PACKAGE_REMOVED,0.5431370911074496,0,30.0,,,0.2967470286022194,0.5431370911074496,30.0
25,intent_android.intent.action.PACKAGE_ADDED,0.507785697972259,0,31.0,,,0.2774325294793058,0.507785697972259,31.0
25,n_receivers,0.4970841364485324,0,32.0,,,0.2715856509737436,0.4970841364485324,32.0
25,n_api_calls,0.4897606073019685,0,33.0,,,0.2675843858259457,0.4897606073019685,33.0
25,perm_android.permission.READ_APP_BADGE,0.4791540164424877,0,34.5,,,0.2617893952560092,0.4791540164424877,34.5
25,perm_android.permission.SYSTEM_ALERT_WINDOW,0.4791540164424877,0,34.5,,,0.2617893952560092,0.4791540164424877,34.5
25,intent_android.net.conn.CONNECTIVITY_CHANGE,0.47913046527389325,0,36.0,,,0.261776527898182,0.47913046527389325,36.0
25,perm_com.oppo.launcher.permission.WRITE_SETTINGS,0.46497267490011646,0,37.0,,,0.2540413128046501,0.46497267490011646,37.0
25,n_permissions,0.4619799051324485,0,38.0,,,0.252406190566846,0.4619799051324485,38.0
25,perm_android.permission.CHANGE_WIFI_STATE,0.41597314906262417,0,39.0,,,0.2272700538844653,0.41597314906262417,39.0
25,perm_android.permission.READ_PHONE_STATE,0.3998988049727617,0,40.0,,,0.2184877152751276,0.3998988049727617,40.0
25,intent_android.intent.action.CHINAMOBILE_OMS_GAME,0.3900086578549228,0,50.0,,,0.213084159123819,0.3900086578549228,50.0
25,intent_android.intent.action.DATE_CHANGED,0.3900086578549228,0,50.0,,,0.213084159123819,0.3900086578549228,50.0
25,intent_android.provider.Telephony.SMS_RECEIVED,0.3900086578549228,0,50.0,,,0.213084159123819,0.3900086578549228,50.0
25,intent_cn.egame.terminal.sdk.RECEIVER_CMD,0.3900086578549228,0,50.0,,,0.213084159123819,0.3900086578549228,50.0
25,intent_cn.egame.terminal.sdk.SERVICE_CMD,0.3900086578549228,0,50.0,,,0.213084159123819,0.3900086578549228,50.0
25,intent_safiap.GET_SHARED_DATA,0.3900086578549228,0,50.0,,,0.213084159123819,0.3900086578549228,50.0
25,intent_safiap.framework.ACTION_CANCEL_NOTIFICATION,0.3900086578549228,0,50.0,,,0.213084159123819,0.3900086578549228,50.0
25,intent_safiap.framework.ACTION_CHECK_UPDATE,0.3900086578549228,0,50.0,,,0.213084159123819,0.3900086578549228,50.0
25,intent_safiap.framework.ACTION_NETWORK_ERROR_FRAMEWORK,0.3900086578549228,0,50.0,,,0.213084159123819,0.3900086578549228,50.0
25,intent_safiap.framework.ACTION_NETWORK_ERROR_IAP,0.3900086578549228,0,50.0,,,0.213084159123819,0.3900086578549228,50.0
