cluster_id,feature,aggregated_score,method_count,rank_mean,rank_std,top_methods,entropy_reduction_ratio,entropy_reduction_ratio_norm,entropy_reduction_ratio_rank
41,perm_android.permission.READ_PHONE_STATE,0.38434948253062384,0,25.0,,,0.0822615077183262,0.38434948253062384,25.0
41,perm_com.google.android.providers.gsf.permission.READ_GSERVICES,0.37940939929232276,0,26.0,,,0.0812041921399078,0.37940939929232276,26.0
41,n_used_permissions,0.36023832331304423,0,27.0,,,0.0771010472514211,0.36023832331304423,27.0
41,intent_android.intent.action.PACKAGE_REMOVED,0.3494297575380581,0,28.0,,,0.0747877127542107,0.3494297575380581,28.0
41,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.3446562037718868,0,29.0,,,0.07376603912688,0.3446562037718868,29.0
41,intent_com.baidu.location.service_v2.2,0.31267849557505845,0,30.0,,,0.0669219178018612,0.31267849557505845,30.0
41,intent_android.intent.action.MEDIA_BUTTON,0.30716972726691194,0,31.0,,,0.0657428877594233,0.30716972726691194,31.0
41,intent_android.intent.action.USER_PRESENT,0.28944171388899015,0,32.0,,,0.0619485985106995,0.28944171388899015,32.0
41,intent_com.gridappsinc.launcher.theme.apk_action,0.2867314350767748,0,34.5,,,0.0613685232626156,0.2867314350767748,34.5
41,intent_com.gtp.nextlauncher.theme,0.2867314350767748,0,34.5,,,0.0613685232626156,0.2867314350767748,34.5
41,intent_com.lge.launcher2.THEME,0.2867314350767748,0,34.5,,,0.0613685232626156,0.2867314350767748,34.5
41,intent_com.phonemetra.turbo.launcher.icons.ACTION_PICK_ICON,0.2867314350767748,0,34.5,,,0.0613685232626156,0.2867314350767748,34.5
41,perm_android.permission.KILL_BACKGROUND_PROCESSES,0.2825014845736553,0,37.0,,,0.0604631958931875,0.2825014845736553,37.0
41,suspicious_getDeviceId,0.2797410381592046,0,38.0,,,0.0598723833791879,0.2797410381592046,38.0
41,perm_android.permission.SYSTEM_OVERLAY_WINDOW,0.25556411524097405,0,39.0,,,0.0546978476463736,0.25556411524097405,39.0
41,suspicious_Ldalvik/system/PathClassLoader;,0.2538877164272016,0,40.0,,,0.0543390515500444,0.2538877164272016,40.0
41,intent_com.amazon.device.messaging.intent.RECEIVE,0.2526744327419525,0,42.0,,,0.0540793750062346,0.2526744327419525,42.0
41,intent_com.amazon.device.messaging.intent.REGISTRATION,0.2526744327419525,0,42.0,,,0.0540793750062346,0.2526744327419525,42.0
41,perm_com.amazon.device.messaging.permission.RECEIVE,0.2526744327419525,0,42.0,,,0.0540793750062346,0.2526744327419525,42.0
41,suspicious_Landroid/telephony/SmsMessage;->getMessageBody,0.24590049262907446,0,44.0,,,0.0526295629153998,0.24590049262907446,44.0
41,n_providers,0.24364037078369938,0,45.0,,,0.0521458338118674,0.24364037078369938,45.0
41,perm_android.permission.RECORD_VIDEO,0.23840144425820173,0,46.0,,,0.0510245574360663,0.23840144425820173,46.0
41,intent_android.intent.action.CHINAMOBILE_OMS_GAME,0.2378508139011619,0,49.0,,,0.0509067071840838,0.2378508139011619,49.0
41,intent_android.intent.action.apservice,0.2378508139011619,0,49.0,,,0.0509067071840838,0.2378508139011619,49.0
41,perm_cn.swiftpass.wxpay.permission.MMOAUTH_CALLBACK,0.2378508139011619,0,49.0,,,0.0509067071840838,0.2378508139011619,49.0
41,perm_cn.swiftpass.wxpay.permission.MM_MESSAGE,0.2378508139011619,0,49.0,,,0.0509067071840838,0.2378508139011619,49.0
