cluster_id,feature,aggregated_score,method_count,rank_mean,rank_std,top_methods,entropy_reduction_ratio,entropy_reduction_ratio_norm,entropy_reduction_ratio_rank,mutual_information,mutual_information_norm,mutual_information_rank,chi2_stat,chi2_stat_norm,chi2_stat_rank,f_stat,f_stat_norm,f_stat_rank,pearson_r,pearson_r_norm,pearson_r_rank
3,perm_android.permission.READ_LOGS,0.38280341886496216,0,11.0,1.4142135623730951,,0.19506811196379642,0.3072591835749919,12.0,0.09847033388734205,0.28611751282340886,13.0,113.30191241733971,0.4151740491486264,10.0,169.088029989034,0.15550488433893,10.0,0.5034598691651802,0.7499614644388539,10.0
3,suspicious_getSimCountryIso,0.3568073534169053,0,11.6,1.3416407864998738,,0.17223783561110403,0.2712983491654108,14.0,0.10106552140607206,0.2936581453048514,11.0,97.64120700292781,0.3577882703854592,11.0,144.9949257251836,0.13334722248575911,11.0,0.47486769034373866,0.727944779743046,11.0
3,suspicious_getWifiState,0.32244843684297503,0,14.8,3.8340579025361627,,0.15432054729862885,0.24307614860507207,16.0,0.07228721988117615,0.21003929554035625,21.0,90.7449911502199,0.3325183539446356,12.0,127.20723595882777,0.11698844983962133,13.0,0.45106995656769455,0.70961993628519,12.0
3,perm_android.permission.SYSTEM_ALERT_WINDOW,0.317297480716057,0,15.2,1.0954451150103321,,0.14280195449260139,0.22493277608824763,17.0,0.08981852983637295,0.2609786455242397,15.0,81.6033966033966,0.2990206596630094,15.0,114.99401152177113,0.10575633569403067,15.0,0.4331212476665419,0.6957989866107576,14.0
3,perm_android.permission.SEND_SMS,0.3083502460871908,0,18.6,8.734987120768983,,0.15650705946962473,0.24652020687668574,15.0,0.061287963978813975,0.17807962182489412,34.0,80.89316428325716,0.2964181437663458,17.0,124.29481846376422,0.11430999208157715,14.0,0.44691856988360623,0.7064232658864512,13.0
3,intent_android.intent.action.PACKAGE_REMOVED,0.30342529200496915,0,18.2,5.674504383644443,,0.1398389102604957,0.22026557270739802,18.0,0.06719798185193593,0.19525189643639426,28.0,84.37390713861303,0.3091726866903899,14.0,110.6831301281248,0.10179175515831035,16.0,0.42642738785059264,0.6906445490323532,15.0
3,perm_android.permission.CHANGE_NETWORK_STATE,0.30304290757049845,0,18.8,3.271085446759225,,0.12545150333779598,0.19760342223940994,23.0,0.09655102053809528,0.2805407148159651,14.0,73.67914438502673,0.2699836927682466,20.0,99.0822246571202,0.09112277129462451,19.0,0.4073622698350883,0.6759639367342463,18.0
3,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.2942317087659948,0,19.6,2.8809720581775866,,0.12385882222414746,0.19509472979476386,24.0,0.08209892069058822,0.2385483837228761,16.0,75.58971687848691,0.276984634776887,19.0,96.17447505957209,0.0884486064534905,20.0,0.4023212010026357,0.6720821890819567,19.0
3,perm_android.permission.READ_SMS,0.2901594028811004,0,21.0,5.385164807134504,,0.12914581003701667,0.2034224648745734,22.0,0.06487673287488138,0.18850722565342962,30.0,78.51541614863416,0.287705322421629,18.0,100.90898827969627,0.09280278770892468,18.0,0.41047291930934904,0.6783592137469453,17.0
3,intent_android.intent.action.PACKAGE_ADDED,0.2894840413304973,0,22.4,11.148990985734986,,0.1342076422865897,0.21139554888476791,21.0,0.05292610092981498,0.15378321331584263,42.0,80.95562963477401,0.29664703657466146,16.0,107.49636283373685,0.09886098661389581,17.0,0.4213481642476388,0.6867334212633187,16.0
3,perm_android.permission.CALL_PHONE,0.2728147971805468,0,22.2,2.2803508501982757,,0.11245413223966838,0.1771307699333628,26.0,0.07344318163389274,0.2133980827867228,20.0,64.39529751294457,0.23596474096661502,22.0,86.29830859499745,0.0793658102089231,22.0,0.38431190002077653,0.6582145820071102,21.0
3,perm_android.permission.BROADCAST_STICKY,0.25001753316099984,0,26.4,4.560701700396551,,0.09299364947299062,0.14647782524307762,33.0,0.06690695480410169,0.19440628200813473,29.0,58.10171745465861,0.21290307271502296,23.0,69.73915614431877,0.06413688426567035,25.0,0.35048054433146625,0.6321636015730938,22.0
3,perm_android.permission.GET_PACKAGE_SIZE,0.23264521669824462,0,26.6,4.827007354458868,,0.07854428637636585,0.1237180852550701,35.0,0.06947503027246982,0.2018681371349076,25.0,48.73953600578987,0.17859707824359924,24.0,56.15199883250875,0.05164120774495572,26.0,0.31832310108698336,0.6074015751126906,23.0
3,intent_cn.egame.terminal.sdk.RECEIVER_CMD,0.21974750824768371,0,31.2,4.43846820423443,,0.07573904905914822,0.11929944953268017,36.5,0.06002195195466542,0.17440107015096223,35.0,44.52380952380951,0.16314932280607478,27.5,50.33837814646416,0.04629460566772762,30.5,0.3029879025988609,0.5955930930809739,26.5
3,suspicious_getCellSignalStrength,0.20847505387228002,0,33.8,5.540758070878027,,0.0631620240358398,0.09948890027601233,43.0,0.0627195561043481,0.18223928659056882,33.0,36.94445859151742,0.13537618332995288,33.0,44.97761289973409,0.04136448033765559,32.0,0.28781089095027423,0.5839064188272105,28.0
3,intent_android.intent.action.CHINAMOBILE_OMS_GAME,0.20760188043128514,0,35.6,7.893034904268447,,0.06017566145583378,0.09478496728074216,46.0,0.07100864308980848,0.2063242354094707,24.0,35.619047619047606,0.13051945824485983,35.0,39.210948367615494,0.03606106234203125,38.0,0.2701663407576456,0.5703196788793217,35.0
3,intent_cn.egame.terminal.sdk.SERVICE_CMD,0.20665717215844798,0,38.2,18.19890106572372,,0.07573904905914822,0.11929944953268017,36.5,0.037496071719572255,0.10894938970478345,70.0,44.52380952380951,0.16314932280607478,27.5,50.33837814646416,0.04629460566772762,30.5,0.3029879025988609,0.5955930930809739,26.5
3,perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,0.20228995995891488,0,42.0,27.94637722496424,,0.07029156515389877,0.11071891096892199,39.0,0.0322588345316257,0.09373196107296937,91.0,44.553093964858675,0.1632566302619512,26.0,50.95326055032738,0.04686009346187245,29.0,0.3046620188998331,0.5968822040288593,25.0
3,intent_android.provider.Telephony.SMS_RECEIVED,0.20184155754613514,0,60.4,71.54928371409457,,0.07522522725839473,0.11849010932113473,38.0,0.021232148986313204,0.0616925871990051,188.0,47.470822672503346,0.17394811124426723,25.0,54.78301470755508,0.05038219657765689,27.0,0.3148079000439311,0.6046947833886118,24.0
3,perm_android.permission.WRITE_SETTINGS,0.1977394136874991,0,37.8,6.300793600809346,,0.058109854684370736,0.09153103666320879,48.0,0.054654783742651425,0.15880611115058754,38.0,34.25983179962419,0.1255388615066663,37.0,41.137552286816735,0.037832898702309076,35.0,0.27622910909579734,0.5749881604147238,31.0
3,perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS,0.19673185675044297,0,39.7,5.974947698515862,,0.06017566145583378,0.09478496728074216,46.0,0.052303481517324224,0.15197411700526003,46.0,35.619047619047606,0.13051945824485983,35.0,39.210948367615494,0.03606106234203125,38.0,0.27016634075764573,0.5703196788793217,33.5
3,perm_android.permission.PROCESS_OUTGOING_CALLS,0.1900531900483839,0,47.0,27.367864366808018,,0.060561616615432565,0.0953928998948482,44.0,0.03178084120887403,0.09234309342874698,95.0,38.73447830310576,0.14193538181001536,32.0,43.51741809137474,0.040021585605243416,34.0,0.2834819009755602,0.5805729895030655,30.0
3,perm_android.permission.KILL_BACKGROUND_PROCESSES,0.18622378750413646,0,45.4,6.268971207462991,,0.05503584983453329,0.08668905500378761,49.0,0.045002160693948134,0.1307592427193644,54.0,32.65079365079365,0.11964283672445489,40.0,35.63081613424419,0.03276852857187267,45.0,0.2583999596810672,0.5612592745012027,39.0
3,intent_com.tencent.mm.plugin.openapi.Intent.ACTION_REFRESH_WXAPP,0.18363031004309496,0,52.5,32.50384592629001,,0.06017566145583378,0.09478496728074216,46.0,0.029758310024983192,0.08646638346851987,110.0,35.619047619047606,0.13051945824485983,35.0,39.210948367615494,0.03606106234203125,38.0,0.27016634075764573,0.5703196788793217,33.5
3,perm_android.permission.WRITE_EXTERNAL_STORAGE,0.18336313866452353,0,53.0,30.01666203960727,,0.0935953689782301,0.14742561646358907,32.0,0.047697015819236244,0.13858947153476567,52.0,6.893339453252306,0.02525937640329492,105.0,38.96289487628327,0.035832935433923165,40.0,0.26937235925196856,0.5697082934870449,36.0
3,n_urls,0.18318607197124187,0,138.8,118.18925501076653,,0.19199358948048267,0.3024163865714444,13.0,0.08133367380466772,0.23632486596832142,17.0,0.4006814131749119,0.0014682234498714726,232.0,0.14859619748316863,0.0001366591976044877,264.0,0.017271274739043885,0.37558422466896746,168.0
3,perm_android.permission.READ_CONTACTS,0.18231868047106933,0,63.4,60.95326078234043,,0.065389713386221,0.1029978182850402,42.0,0.02276460298696059,0.06614531839095117,172.0,32.62880909939734,0.11956227837352164,41.0,44.23086876155268,0.04067772349953875,33.0,0.2856081629584373,0.5822102638062949,29.0
3,perm_android.permission.READ_CALL_LOG,0.17707548420700656,0,48.3,5.815926409438139,,0.04172373706996654,0.06572064115838096,57.5,0.05107217243932616,0.14839639895550963,47.0,27.198297500818505,0.09966316598232153,45.5,29.5220189548601,0.027150462060058014,49.5,0.2365662171667054,0.5444467528787627,42.0
3,n_services,0.1755558704590608,0,61.4,38.93327625566592,,0.09711303274546279,0.15296642211516498,30.0,0.07454766508805744,0.21660729358539596,19.0,14.149689666812396,0.051848939067580424,58.0,6.591628867618859,0.006062111461885859,112.0,0.11429460238221631,0.4502945860652766,88.0
3,perm_android.permission.WRITE_SMS,0.17427785478307797,0,63.8,47.3465943865026,,0.051030208758136006,0.08037961777984655,51.0,0.025347698326242618,0.07365081557659764,148.0,32.94533571004159,0.12072213200529805,39.0,36.37425388055921,0.033452244626530174,43.0,0.2609001254004494,0.5631844639271175,38.0
3,perm_android.permission.ACCESS_LOCATION_EXTRA_COMMANDS,0.17289710185169815,0,51.2,12.357184145265458,,0.0459208408392963,0.07233165853359974,55.0,0.0373921372389634,0.10864739545012375,71.0,27.8391394991108,0.10201141378872652,44.0,32.15480026867499,0.0295717473143781,46.0,0.24627569925113538,0.5519232941716626,40.0
3,intent_android.intent.action.DOWNLOAD_COMPLETE,0.16643284697824637,0,111.6,156.27315828382044,,0.05351284809017946,0.08429011717718736,50.0,0.007880452091627577,0.022897610512422048,391.0,33.997987073617324,0.12457937959832877,38.0,37.45779341659791,0.03444874148227617,42.0,0.26448951947627886,0.5659483861210175,37.0
3,perm_android.permission.DOWNLOAD_WITHOUT_NOTIFICATION,0.16620555581510263,0,57.0,15.540270267920054,,0.040800249534054395,0.06426602090564221,59.0,0.03417902483758728,0.09931130718464098,83.0,26.66668788727612,0.09771518018833283,48.0,29.037924620321334,0.026705255894332005,51.0,0.23472635680088577,0.5430300149025652,44.0
3,perm_android.permission.ACCESS_COARSE_LOCATION,0.16581205278677008,0,83.2,95.8055321993464,,0.06718162819429188,0.10582033128022407,41.0,0.01567673501577671,0.04555065728767935,254.0,18.936744494121545,0.06939022229702622,53.0,39.78052258889127,0.03658488164140844,36.0,0.2719773118849481,0.5717141714275122,32.0
3,intent_android.Intent.ACTION_NEW_OUTGOING_CALL,0.16551029196327854,0,76.2,68.21803280658274,,0.04991960070980546,0.07863025690908981,52.0,0.020242273856108772,0.05881638480302392,198.0,29.682539682539687,0.1087662152040499,43.0,32.11241295620115,0.029532765050972996,47.0,0.24612316347109586,0.5518058378492561,41.0
3,perm_com.android.launcher.permission.READ_SETTINGS,0.15857552461015495,0,80.9,71.82043581042933,,0.04172373706996654,0.06572064115838096,57.5,0.019237399719058246,0.05589660097125177,209.0,27.198297500818505,0.09966316598232153,45.5,29.5220189548601,0.027150462060058014,49.5,0.23656621716670537,0.5444467528787625,43.0
3,n_activities,0.15750528343067352,0,129.8,98.64937911614041,,0.12117892254100239,0.19087351813481374,25.0,0.06912118855158145,0.20084000704620938,26.0,1.4892529440563527,0.005457093898935499,199.0,0.6353745723450553,0.0005843337898656857,236.0,0.035695669585368225,0.38977146428354326,163.0
3,intent_cn.play.dservice,0.1553266265388527,0,96.2,103.39584130901977,,0.0448266632786472,0.07060817794732373,56.0,0.013727178129008921,0.03988598300935387,281.0,26.71428571428572,0.09788959368364492,47.0,28.65415279590641,0.02635231315100444,52.0,0.2332550404136688,0.5418970649029365,45.0
3,intent_android.intent.action.PHONE_STATE,0.15329499714757075,0,89.8,80.44066135978744,,0.039005829381421185,0.061439561647191394,67.0,0.017465977574977476,0.05074951881953936,233.0,25.196572292828975,0.09232821159229568,50.0,27.054333417560432,0.024881010141506937,53.0,0.22699500590359184,0.5370766835373204,46.0
