cluster_id,feature,aggregated_score,method_count,rank_mean,rank_std,top_methods,entropy_reduction_ratio,entropy_reduction_ratio_norm,entropy_reduction_ratio_rank
62,suspicious_sendTextMessage,0.10158712211685553,0,22.0,,,0.0626418952641035,0.10158712211685553,22.0
62,perm_android.permission.WRITE_SETTINGS,0.08303307419061903,0,23.0,,,0.0512008710210551,0.08303307419061903,23.0
62,perm_android.permission.WRITE_EXTERNAL_STORAGE,0.07863116234394657,0,24.0,,,0.0484865102328453,0.07863116234394657,24.0
62,intent_com.android.vending.INSTALL_REFERRER,0.07450654805841422,0,25.0,,,0.0459431400625403,0.07450654805841422,25.0
62,perm_android.permission.SEND_SMS,0.054620357877456345,0,26.0,,,0.0336806739491222,0.054620357877456345,26.0
62,n_services,0.05134696792249815,0,27.0,,,0.0316621961495327,0.05134696792249815,27.0
62,perm_android.permission.SET_WALLPAPER,0.04610390242874405,0,28.0,,,0.028429152898787,0.04610390242874405,28.0
62,suspicious_adb_enabled,0.045528145986255285,0,29.0,,,0.0280741229105713,0.045528145986255285,29.0
62,perm_android.permission.GET_ACCOUNTS,0.044516003228656176,0,30.0,,,0.0274500030487948,0.044516003228656176,30.0
62,n_receivers,0.04391077115873982,0,31.0,,,0.0270767974382395,0.04391077115873982,31.0
62,suspicious_Ldalvik/system/PathClassLoader;,0.04136204290134172,0,32.0,,,0.0255051694087247,0.04136204290134172,32.0
62,perm_android.permission.CHANGE_NETWORK_STATE,0.03380942493240259,0,33.0,,,0.020847981628212,0.03380942493240259,33.0
62,perm_com.google.android.c2dm.permission.RECEIVE,0.026763681164245896,0,34.0,,,0.0165033488245099,0.026763681164245896,34.0
62,suspicious_Landroid/telephony/SmsMessage;->getMessageBody,0.026199095067868685,0,35.0,,,0.0161552068319043,0.026199095067868685,35.0
62,perm_android.permission.SET_WALLPAPER_HINTS,0.025262468173082628,0,36.0,,,0.0155776524862143,0.025262468173082628,36.0
62,perm_android.permission.RECEIVE_BOOT_COMPLETED,0.02302287057217498,0,37.0,,,0.0141966443876837,0.02302287057217498,37.0
62,perm_android.permission.RECORD_AUDIO,0.021537871260283246,0,38.0,,,0.0132809459268514,0.021537871260283246,38.0
62,perm_android.permission.RESTART_PACKAGES,0.020059259772525064,0,39.0,,,0.0123691864043609,0.020059259772525064,39.0
62,intent_com.google.android.c2dm.intent.RECEIVE,0.016390320384199023,0,40.0,,,0.0101068000693145,0.016390320384199023,40.0
62,perm_android.permission.WRITE_CONTACTS,0.015661208513139395,0,41.0,,,0.0096572061787602,0.015661208513139395,41.0
62,perm_android.permission.GET_TASKS,0.014143321470437006,0,42.0,,,0.008721228082616,0.014143321470437006,42.0
62,perm_android.permission.USE_CREDENTIALS,0.013483106429708387,0,43.0,,,0.0083141181992832,0.013483106429708387,43.0
62,perm_android.permission.WRITE_INTERNAL_STORAGE,0.0120386682996644,0,44.0,,,0.0074234310711095,0.0120386682996644,44.0
62,intent_android.appwidget.action.APPWIDGET_UPDATE,0.011318719021104736,0,45.0,,,0.0069794871305466,0.011318719021104736,45.0
62,perm_android.permission.SYSTEM_ALERT_WINDOW,0.011077821913976405,0,46.0,,,0.0068309422063504,0.011077821913976405,46.0
62,suspicious_system/bin/su,0.010612275012670739,0,47.0,,,0.0065438709750326,0.010612275012670739,47.0
62,intent_android.intent.action.BOOT_COMPLETED,0.010600274497735363,0,48.5,,,0.0065364710705562,0.010600274497735363,48.5
62,perm_android.permission.READ_INTERNAL_STORAGE,0.010600274497735363,0,48.5,,,0.0065364710705562,0.010600274497735363,48.5
62,perm_android.permission.MODIFY_AUDIO_SETTINGS,0.009883328452212493,0,50.0,,,0.0060943790203257,0.009883328452212493,50.0
