cluster_id,feature,aggregated_score,method_count,rank_mean,rank_std,top_methods,entropy_reduction_ratio,entropy_reduction_ratio_norm,entropy_reduction_ratio_rank
55,perm_android.permission.READ_SMS,0.2872197644553649,0,27.0,,,0.1199820777566983,0.2872197644553649,27.0
55,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.2865682084538735,0,28.0,,,0.1197098992630559,0.2865682084538735,28.0
55,perm_android.permission.ACCESS_COARSE_LOCATION,0.2765108658675107,0,29.0,,,0.1155085837215892,0.2765108658675107,29.0
55,intent_org.android.agoo.client.MessageReceiverService,0.2596767741074692,0,30.0,,,0.1084763750908681,0.2596767741074692,30.0
55,perm_android.permission.ACCESS_WIFI_STATE,0.24456805796718584,0,31.0,,,0.1021649182237378,0.24456805796718584,31.0
55,intent_org.agoo.android.intent.action.RECEIVE,0.2433510327824415,0,32.0,,,0.1016565228122147,0.2433510327824415,32.0
55,intent_android.intent.action.PACKAGE_REMOVED,0.24147144939317763,0,33.0,,,0.1008713528891473,0.24147144939317763,33.0
55,intent_com.umeng.message.message.handler.action,0.23686102647183713,0,34.5,,,0.0989454125817716,0.23686102647183713,34.5
55,intent_com.umeng.messge.registercallback.action,0.23686102647183713,0,34.5,,,0.0989454125817716,0.23686102647183713,34.5
55,intent_com.baidu.android.pushservice.action.BIND_SYNC,0.2118004818167102,0,38.5,,,0.0884767172148693,0.2118004818167102,38.5
55,intent_com.baidu.android.pushservice.action.METHOD,0.2118004818167102,0,38.5,,,0.0884767172148693,0.2118004818167102,38.5
55,intent_com.baidu.android.pushservice.action.PUSH_SERVICE,0.2118004818167102,0,38.5,,,0.0884767172148693,0.2118004818167102,38.5
55,intent_com.baidu.android.pushservice.action.media.CLICK,0.2118004818167102,0,38.5,,,0.0884767172148693,0.2118004818167102,38.5
55,intent_com.baidu.android.pushservice.action.notification.SHOW,0.2118004818167102,0,38.5,,,0.0884767172148693,0.2118004818167102,38.5
55,perm_android.permission.WRITE_SMS,0.2118004818167102,0,38.5,,,0.0884767172148693,0.2118004818167102,38.5
55,perm_android.permission.DISABLE_KEYGUARD,0.2079993073634152,0,42.5,,,0.0868888292445312,0.2079993073634152,42.5
55,perm_android.permission.RECEIVE_SMS,0.2079993073634152,0,42.5,,,0.0868888292445312,0.2079993073634152,42.5
55,intent_android.intent.action.DOWNLOAD_COMPLETE,0.20127763291838352,0,44.0,,,0.084080942860221,0.20127763291838352,44.0
55,intent_com.taobao.accs.intent.action.START_FROM_AGOO,0.17549534708123918,0,46.0,,,0.0733107501127842,0.17549534708123918,46.0
55,intent_com.umeng.message.disablecallback.action,0.17549534708123918,0,46.0,,,0.0733107501127842,0.17549534708123918,46.0
55,intent_com.umeng.message.enablecallback.action,0.17549534708123918,0,46.0,,,0.0733107501127842,0.17549534708123918,46.0
55,intent_android.intent.action.USER_PRESENT,0.17370599920747953,0,48.0,,,0.0725632748262895,0.17370599920747953,48.0
55,intent_android.intent.action.MEDIA_BUTTON,0.17237537262035643,0,49.0,,,0.0720074240026386,0.17237537262035643,49.0
55,intent_android.appwidget.action.APPWIDGET_CONFIGURE,0.1690635733730662,0,50.0,,,0.0706239657453128,0.1690635733730662,50.0
